,index,name,p_raw,p_corr,es
161409,Sncg,Mtx2-202_ENSMUST00000129284,1.0168724789231464e-07,0.0003342459838220382,0.4445090008274257
161410,Sncg,Mtx2-201_ENSMUST00000028511,6.355009168397532e-06,0.02088891513652269,0.2956551727445227
161464,Sncg,Nop10-201_ENSMUST00000028553,0.0008463688233576591,1.0,0.11543019673566235
161480,Sncg,Commd9-201_ENSMUST00000028584,4.0612172854413477e-07,0.001334922121724571,0.722983247210339
161489,Sncg,B230118H07Rik-209_ENSMUST00000160722,3.897313378305151e-08,0.00012810469074489033,0.6696440768135261
161503,Sncg,Eif3m-201_ENSMUST00000028592,5.76504596361216e-06,0.01894970608239317,0.4825639086935052
161519,Sncg,Cstf3-206_ENSMUST00000137961,0.1668075418557854,1.0,0.14214481852667182
161520,Sncg,Cstf3-202_ENSMUST00000122900,0.034030624491328314,1.0,0.23878627543219189
161604,Sncg,Dut-202_ENSMUST00000082122,1.6822333681031635e-13,5.529501080955098e-10,0.7696036130229094
161605,Sncg,Dut-201_ENSMUST00000051605,0.010244337511967364,1.0,0.2542451418017997
161642,Sncg,Chst1-201_ENSMUST00000065797,3.659522334367106e-33,1.2028849913064677e-29,2.4630637336582972
161652,Sncg,Eif3j1-201_ENSMUST00000028668,0.0390335354447286,1.0,0.15391548996860482
161683,Sncg,Hypk-204_ENSMUST00000126764,0.00013975499642826484,0.45937467325970655,0.21475316107236075
161685,Sncg,Hypk-201_ENSMUST00000028677,2.474457140069143e-07,0.0008133540619407274,0.3567038244270062
161698,Sncg,Pdia3-201_ENSMUST00000028683,0.013034804053322451,1.0,0.19829472854279562
161761,Sncg,Snap25-202_ENSMUST00000110098,9.133781928775745e-05,0.3002274119988587,0.6253900805850403
161776,Sncg,Mtch2-203_ENSMUST00000111468,3.205524262610509e-05,0.10536558251200744,0.39704994199141197
161778,Sncg,Mtch2-201_ENSMUST00000057216,0.00040410318629868986,1.0,0.39414256259971037
161884,Sncg,Atrn-201_ENSMUST00000028781,0.3586535913475369,1.0,0.03258765143553366
161895,Sncg,Gfra4-208_ENSMUST00000156509,0.03026121007373888,1.0,0.3018783036416637
161912,Sncg,1700037H04Rik-202_ENSMUST00000103188,6.058725453536864e-32,1.9915030565775671e-28,1.0546723664351454
161913,Sncg,1700037H04Rik-201_ENSMUST00000028800,2.5556047918351757e-09,8.400272950762223e-06,0.862007947450016
161964,Sncg,Pcna-201_ENSMUST00000028817,0.3548699704081511,1.0,0.058110465760520036
162054,Sncg,Ndufaf5-201_ENSMUST00000044825,0.0477411644881494,1.0,0.15366711908084163
162079,Sncg,Snrpb-201_ENSMUST00000103199,0.08313183880009413,1.0,0.0735369928016949
162095,Sncg,Nop56-202_ENSMUST00000103198,0.046489075159146,1.0,0.25052472436477347
162113,Sncg,Pcsk2-201_ENSMUST00000028905,1.2772142421640426e-15,4.198203213993208e-12,1.002928873588643
162163,Sncg,Napb-201_ENSMUST00000028926,7.316141677620711e-06,0.024048157694339278,0.8540714941129117
162170,Sncg,Cst3-201_ENSMUST00000028938,1.990131796414949e-17,6.541563214815938e-14,0.5204283424741343
162186,Sncg,Nsfl1c-202_ENSMUST00000089140,0.0001487471373496738,0.4889318404683778,0.3408682141615591
162224,Sncg,Mapre1-201_ENSMUST00000028981,3.783357656309182e-05,0.12435896616288282,0.4648090109159835
162254,Sncg,Stmn2-201_ENSMUST00000029002,1.3725358017693464e-23,4.511525180415842e-20,0.5395084585386414
162288,Sncg,Gnas-208_ENSMUST00000109087,1.2347047416423981e-05,0.040584744857785626,0.23790001870465183
162289,Sncg,Gnas-221_ENSMUST00000156623,3.4856991718183173e-15,1.1457493177766809e-11,1.5137270563691811
162297,Sncg,Gnas-206_ENSMUST00000109084,5.3833343807317466e-05,0.1769502010946525,0.35035248478070447
162315,Sncg,Fabp5-201_ENSMUST00000029046,2.1395714291679204e-23,7.032771287674954e-20,1.273587973450609
162334,Sncg,Atp9a-204_ENSMUST00000109177,0.0025330178174786666,1.0,0.4727499745774648
162358,Sncg,Psma7-201_ENSMUST00000029082,0.2269078525664553,1.0,0.024396704730057728
162440,Sncg,Armc1-201_ENSMUST00000029125,0.12691450963638745,1.0,0.15290281417718754
162445,Sncg,Map1lc3a-201_ENSMUST00000029128,0.00239921454296942,1.0,0.12175699155596309
162447,Sncg,Map1lc3a-203_ENSMUST00000154596,0.0007609021215842912,1.0,0.19646430011409244
162450,Sncg,Ggt7-201_ENSMUST00000029131,0.19530115588843922,1.0,0.1231876498838802
162472,Sncg,Eif6-201_ENSMUST00000029142,0.14509243960461915,1.0,0.15238097411279927
162745,Sncg,Sec62-201_ENSMUST00000029256,0.0013273040638358364,1.0,0.10211133480740742
162746,Sncg,Sec62-202_ENSMUST00000191730,0.0009301234355568965,1.0,0.1567375558320805
162778,Sncg,Acad9-206_ENSMUST00000197344,0.1465041290398457,1.0,0.09083677325957984
162825,Sncg,Ufm1-204_ENSMUST00000148338,0.002317038771508188,1.0,0.4670707098108431
162882,Sncg,Dhx36-201_ENSMUST00000029336,0.005923683608216215,1.0,0.23382668841968668
162953,Sncg,Nbea-201_ENSMUST00000029374,7.2377013931819686e-06,0.02379032447938913,0.6497931491559454
162963,Sncg,Ppid-201_ENSMUST00000029382,8.901862169589751e-13,2.926042095144151e-09,0.42107400890618063
162967,Sncg,Pfn2-201_ENSMUST00000066882,1.294854390359184e-14,4.2561863811106376e-11,0.40110852066210523
162968,Sncg,Pfn2-202_ENSMUST00000119344,2.381661402820177e-13,7.828521031069922e-10,0.31759572360297117
163139,Sncg,Slc6a17-206_ENSMUST00000168211,0.01939379539290472,1.0,0.23430760061746936
163189,Sncg,Jtb-201_ENSMUST00000029546,0.03360636284720178,1.0,0.22893128992944956
163192,Sncg,Tpm3-201_ENSMUST00000029549,0.008359922569181302,1.0,0.32212850345732447
163193,Sncg,Tpm3-202_ENSMUST00000118566,0.06073544233345797,1.0,0.21006935852686803
163214,Sncg,Hax1-201_ENSMUST00000079724,0.014890602078477092,1.0,0.28900610645453817
163217,Sncg,Hax1-202_ENSMUST00000197432,0.07270198189485458,1.0,0.2288026819817528
163237,Sncg,Pmvk-201_ENSMUST00000029564,0.0014173813123532308,1.0,0.41683569706087553
163306,Sncg,Rnpc3-203_ENSMUST00000106536,0.11828019173823884,1.0,0.180636070971683
163337,Sncg,Plrg1-204_ENSMUST00000150268,3.3070251345756897e-07,0.0010870191617350293,0.8762238793096406
163432,Sncg,Fubp1-214_ENSMUST00000199202,0.0005912946867517385,1.0,0.5428361668437436
163440,Sncg,Dnajb4-202_ENSMUST00000050073,1.919148889079408e-05,0.06308242398404014,0.7796975105435284
163582,Sncg,Rps3a1-201_ENSMUST00000029722,0.14517131339946784,1.0,0.04285220665229961
163615,Sncg,Rnf115-201_ENSMUST00000029740,0.020410837007668325,1.0,0.33845074270767617
163686,Sncg,Gclm-201_ENSMUST00000029769,0.010341859016785233,1.0,0.26632806228836037
163691,Sncg,Gclm-203_ENSMUST00000149983,1.0207439110715437e-10,3.3551852356921643e-07,1.0089401927735495
163760,Sncg,Adh5-201_ENSMUST00000005964,0.006229402469505895,1.0,0.404046622605573
163775,Sncg,Rap1gds1-201_ENSMUST00000029796,0.19538594723414388,1.0,0.14164227336624524
163791,Sncg,Tspan5-207_ENSMUST00000142890,9.272047995156781e-07,0.003047722176008034,0.5534810238650545
163793,Sncg,Eif4e-205_ENSMUST00000200100,8.649504806967847e-11,2.8430922300503315e-07,0.4061301639549555
163794,Sncg,Eif4e-202_ENSMUST00000196990,7.752371605289459e-06,0.025482045466586452,0.4545893863105559
163796,Sncg,Eif4e-201_ENSMUST00000029803,7.729208110553653e-10,2.5405907059389855e-06,0.29602708329450866
163826,Sncg,Cisd2-201_ENSMUST00000029815,0.04008212965696449,1.0,0.19773367325937485
163847,Sncg,Zranb2-208_ENSMUST00000198915,2.584593906700891e-05,0.08495560171325829,0.46399209435633004
163848,Sncg,Zranb2-203_ENSMUST00000106058,0.45367609749665794,1.0,0.015739066055090678
163898,Sncg,Ddah1-201_ENSMUST00000029845,1.202761129853442e-30,3.953475833828264e-27,1.842874677224138
163943,Sncg,Fam92a-201_ENSMUST00000087052,0.26317300421511597,1.0,0.12848052588378378
163945,Sncg,Fam92a-202_ENSMUST00000108285,0.0004937753050979015,1.0,0.3125804173820059
163947,Sncg,Tmem55a-201_ENSMUST00000029875,0.07414085773720418,1.0,0.21976269880325772
163976,Sncg,Rps20-203_ENSMUST00000138502,2.271567572903216e-05,0.0746664261213287,0.256969863579978
163978,Sncg,Rps20-201_ENSMUST00000103009,0.0002301608951821839,0.7565388624638385,0.3193620336944223
163994,Sncg,Coq3-201_ENSMUST00000029909,3.1373132668873025e-05,0.10312348708258563,0.5928591920018791
164049,Sncg,Gtf2b-201_ENSMUST00000029938,7.556075921114243e-05,0.24836821552702515,0.5574618348915523
164088,Sncg,Akirin2-201_ENSMUST00000084299,5.931184990490897e-19,1.9495805063743577e-15,0.8441305270316493
164172,Sncg,Erp44-201_ENSMUST00000030028,0.0004920296730442734,1.0,0.5113660641334543
164204,Sncg,Txn1-201_ENSMUST00000030051,0.0007701502368281253,1.0,0.11998091924607124
164209,Sncg,Ugcg-201_ENSMUST00000030074,0.4408973082874432,1.0,0.013934079679259526
164245,Sncg,Wdr31-206_ENSMUST00000146108,0.3286616826339759,1.0,0.03130445618890354
164259,Sncg,Dmac1-201_ENSMUST00000030103,5.505123892245936e-06,0.01809534223381239,0.45791438268677354
164314,Sncg,Dnaja1-205_ENSMUST00000137246,0.0006502128401127925,1.0,0.36760527655377384
164317,Sncg,Dnaja1-201_ENSMUST00000030118,0.12184595392123312,1.0,0.053889648419843006
164338,Sncg,Bag1-201_ENSMUST00000030125,0.01659293650331692,1.0,0.5231491880310979
164342,Sncg,Chmp5-201_ENSMUST00000030128,2.1404386108929332e-07,0.0007035621714005071,0.2700868139489634
164400,Sncg,Nudt2-201_ENSMUST00000030154,0.014593707145466435,1.0,0.38930126437444823
164405,Sncg,Enho-201_ENSMUST00000127306,2.385050061897359e-27,7.83965955345662e-24,1.3727815071468648
164406,Sncg,Dctn3-201_ENSMUST00000030158,0.06277838084222175,1.0,0.06486628134552852
164411,Sncg,Vcp-201_ENSMUST00000030164,0.0022118709224600987,1.0,0.3107518474828064
164428,Sncg,Stoml2-206_ENSMUST00000135660,0.09322306287000047,1.0,0.19625779728404646
164434,Sncg,Stoml2-211_ENSMUST00000153203,0.30697563351961343,1.0,0.06623015561671908
164435,Sncg,Stoml2-201_ENSMUST00000030169,0.010770810384010688,1.0,0.29697449230093165
164457,Sncg,Ccdc107-201_ENSMUST00000030181,0.008504636752203532,1.0,0.3053367524698789
164466,Sncg,Creb3-201_ENSMUST00000102944,0.16797141441823255,1.0,0.14289089787199494
164506,Sncg,Clta-203_ENSMUST00000107847,0.003951991695466814,1.0,0.4069956507720156
164508,Sncg,Clta-204_ENSMUST00000107849,0.0002142901155770814,0.7043716099018665,0.5282383920370308
164509,Sncg,Clta-205_ENSMUST00000107851,0.03462453193755088,1.0,0.2055241835282482
164533,Sncg,Psip1-203_ENSMUST00000107215,7.863062456741804e-07,0.002584588629531031,0.9050066955476144
164537,Sncg,Psip1-202_ENSMUST00000107214,0.08474696850167208,1.0,0.19014523469059963
164551,Sncg,Rps6-201_ENSMUST00000102814,0.0002782646028383207,0.9146557495295601,0.11574082665638041
164571,Sncg,Dab1-203_ENSMUST00000106830,2.7892271865131464e-14,9.168189762068713e-11,1.3008973822966525
164672,Sncg,Elavl4-208_ENSMUST00000138972,5.150222571854028e-10,1.6928781593684189e-06,1.3067835601060236
164681,Sncg,Elavl4-211_ENSMUST00000153200,5.79956219651206e-13,1.906316093993514e-09,1.3389078039857845
164697,Sncg,Eps15-202_ENSMUST00000102729,0.14210295133329062,1.0,0.10025713662763103
164722,Sncg,Rnf11-202_ENSMUST00000064167,0.0863841125624672,1.0,0.16083395421319668
164724,Sncg,Rnf11-201_ENSMUST00000030284,0.04670091094430609,1.0,0.12289759433997371
164748,Sncg,Tm2d1-202_ENSMUST00000102793,0.0008508723397123518,1.0,0.1933217164976515
164764,Sncg,Btf3l4-202_ENSMUST00000102740,0.03310038856648167,1.0,0.28404351960476726
164860,Sncg,Magoh-201_ENSMUST00000030348,0.043954509123930424,1.0,0.20035071749832856
164877,Sncg,Tmem59-201_ENSMUST00000030361,6.285951620291863e-05,0.20661922975899352,0.16004201955426467
164939,Sncg,Ybx1-202_ENSMUST00000127737,2.4877612432938735e-07,0.0008177271206706962,0.7619773316525915
164940,Sncg,Ybx1-201_ENSMUST00000079644,4.152213938216323e-18,1.3648327214917054e-14,0.7700150197018782
164999,Sncg,Ppt1-201_ENSMUST00000030412,0.030610740125050613,1.0,0.27476932912473195
165052,Sncg,Rnf220-212_ENSMUST00000221654,0.04093158643958394,1.0,0.23135932011208027
165053,Sncg,Rnf220-203_ENSMUST00000102690,0.032816362021617584,1.0,0.20605097413571416
165070,Sncg,Urod-201_ENSMUST00000030446,0.0035670940699888565,1.0,0.4477192159013246
165094,Sncg,Prdx1-204_ENSMUST00000135573,8.09628346705515e-23,2.6612483756210277e-19,0.8100980320193463
165095,Sncg,Prdx1-202_ENSMUST00000106470,4.83282598909942e-13,1.5885499026169793e-09,1.0661001302951911
165097,Sncg,Prdx1-205_ENSMUST00000151129,4.173590597294932e-14,1.3718592293308442e-10,0.9826584929295805
165102,Sncg,Akr1a1-201_ENSMUST00000030455,1.4502120289965e-12,4.766846939311495e-09,0.2802095933261244
165165,Sncg,Cmpk1-201_ENSMUST00000030491,0.048766602977591965,1.0,0.1996521954795103
165166,Sncg,Cmpk1-204_ENSMUST00000133066,0.001263803565695032,1.0,0.4545169909990894
165172,Sncg,Ebna1bp2-201_ENSMUST00000030501,0.0007022268370649946,1.0,0.39741972287155614
165188,Sncg,Capzb-204_ENSMUST00000102508,0.005919019058270018,1.0,0.23320048647287983
165201,Sncg,Pink1-201_ENSMUST00000030536,0.14820780936624164,1.0,0.10072073396011838
165204,Sncg,Ddost-201_ENSMUST00000030538,2.081857187905916e-06,0.006843064576646745,0.4691842521376701
165215,Sncg,Hp1bp3-202_ENSMUST00000097836,0.08317604943365109,1.0,0.20571158781776644
165243,Sncg,Zcchc17-202_ENSMUST00000134159,0.0445794181645182,1.0,0.15336518833715118
165246,Sncg,Zcchc17-204_ENSMUST00000149755,0.03247920303276489,1.0,0.23989444694696527
165248,Sncg,Fabp3-201_ENSMUST00000070532,0.205351862747633,1.0,0.039022876791035443
165293,Sncg,Khdrbs1-201_ENSMUST00000066257,2.0999366237795113e-06,0.006902491682363254,0.4766062798650106
165344,Sncg,Eif3i-201_ENSMUST00000102593,0.06280895993977202,1.0,0.1735821343923769
165390,Sncg,Yars-201_ENSMUST00000106054,0.011514752804135867,1.0,0.3203160505719844
165392,Sncg,Sfpq-201_ENSMUST00000030623,0.09582651449024039,1.0,0.15875263236966308
165399,Sncg,Syf2-201_ENSMUST00000030622,0.006382423134811854,1.0,0.3344319039854473
165401,Sncg,Tmem50a-201_ENSMUST00000030626,4.861486285839665e-25,1.5979705421554978e-21,0.7276607309684193
165418,Sncg,Stmn1-201_ENSMUST00000030636,7.922385807491122e-17,2.604088214922332e-13,0.5055176470181442
165427,Sncg,Psmb2-201_ENSMUST00000030642,0.0013067046314698082,1.0,0.12248650610819123
165442,Sncg,Sh3bgrl3-201_ENSMUST00000030651,6.917571922024215e-05,0.22738058907693592,0.2085906259899808
165445,Sncg,Trappc3-201_ENSMUST00000030660,0.2527794632026633,1.0,0.08336157610012052
165457,Sncg,Nudc-201_ENSMUST00000030665,0.000148014822145638,0.4865247203927121,0.19863677893656018
165462,Sncg,Tmem222-201_ENSMUST00000105907,0.36627856637118017,1.0,0.04393560641025562
165469,Sncg,Mrps15-201_ENSMUST00000030675,0.008506263472168946,1.0,0.27142882255938616
165472,Sncg,Meaf6-208_ENSMUST00000184205,0.005206575325211518,1.0,0.3054016427149553
165478,Sncg,Meaf6-205_ENSMUST00000154689,0.2614098671646372,1.0,0.06243181673374454
165479,Sncg,Meaf6-201_ENSMUST00000055213,0.006458062916985071,1.0,0.30432312221129365
165515,Sncg,Stx12-201_ENSMUST00000030698,0.014820082477673989,1.0,0.24139129854545516
165591,Sncg,Utp11-201_ENSMUST00000030738,0.012123063348746108,1.0,0.3178294331727667
165656,Sncg,Psmc2-201_ENSMUST00000030769,0.0004187426873129256,1.0,0.2704927407342188
165671,Sncg,Acot7-202_ENSMUST00000075363,7.604163628591275e-20,2.4994885847179524e-16,0.47222870281517526
165695,Sncg,Smarcd3-208_ENSMUST00000195943,0.004870789099529608,1.0,0.4393245668342556
165709,Sncg,Nub1-201_ENSMUST00000068825,0.008303111215295157,1.0,0.3613224762758396
165767,Sncg,Park7-201_ENSMUST00000030805,0.09077407438967722,1.0,0.04978733371155286
165777,Sncg,Cdk5-201_ENSMUST00000030814,0.10237390143343454,1.0,0.09704201213194352
165806,Sncg,Slc25a33-201_ENSMUST00000105686,0.007081700649238772,1.0,0.3150360342097187
165925,Sncg,Tprgl-201_ENSMUST00000030896,5.943569448136333e-17,1.9536512776024126e-13,0.7084322211141689
165948,Sncg,Ssu72-201_ENSMUST00000030905,2.4097971067283574e-12,7.921003089816111e-09,0.3479187793918044
165956,Sncg,Rer1-201_ENSMUST00000030914,0.03991121919214392,1.0,0.16794926568103552
165990,Sncg,Fam213b-201_ENSMUST00000030935,0.4869418637136246,1.0,0.003398476061380329
166047,Sncg,Sdf4-204_ENSMUST00000105579,0.0869125913841839,1.0,0.27580426011063075
166060,Sncg,Kcnip4-201_ENSMUST00000087395,1.0307999412498879e-25,3.3882394068883817e-22,2.131265243120062
166112,Sncg,Rgs12-206_ENSMUST00000114284,7.963433753253335e-42,2.6175806746943713e-38,4.309233549518052
166115,Sncg,Rgs12-204_ENSMUST00000114281,1.9357156562151007e-19,6.362697361979037e-16,1.9701089426078626
166118,Sncg,Lrpap1-201_ENSMUST00000030986,1.3447722527265767e-16,4.4202663947122574e-13,0.5775668730448889
166119,Sncg,Lrpap1-205_ENSMUST00000153664,1.2430846698475771e-21,4.086019309788986e-18,0.7540633507947625
166198,Sncg,Rab28-201_ENSMUST00000031011,0.138438327645415,1.0,0.1988942919268193
166214,Sncg,Dnajb6-203_ENSMUST00000114839,2.5501209032339577e-08,8.382247408930019e-05,0.21372066724694427
166292,Sncg,Ociad1-201_ENSMUST00000031038,0.0001934013364814488,0.6357101930145221,0.3648079189319171
166305,Sncg,Sgcb-201_ENSMUST00000081170,7.948567514666325e-07,0.002612694142070821,0.745940139405556
166322,Sncg,Mapre3-202_ENSMUST00000200692,1.7268174894965006e-09,5.676049087974997e-06,0.5256649058212992
166432,Sncg,Grpel1-201_ENSMUST00000031099,0.03201215542234721,1.0,0.10685131392049918
166459,Sncg,Ube2k-204_ENSMUST00000201292,0.025104874088529395,1.0,0.2515104097327798
166461,Sncg,Ube2k-209_ENSMUST00000202601,0.2576675025951273,1.0,0.09399083121047269
166510,Sncg,Gabrb1-201_ENSMUST00000031122,5.670606356657082e-08,0.0001863928309433183,0.5178718779556606
166523,Sncg,Slc30a9-205_ENSMUST00000200734,0.022681892876692703,1.0,0.23118868702321027
166526,Sncg,Slc30a9-208_ENSMUST00000202770,0.02792971394055563,1.0,0.22210123715847985
166527,Sncg,Slc30a9-204_ENSMUST00000162372,0.023231108198323226,1.0,0.18225661117938863
166529,Sncg,Uchl1-202_ENSMUST00000176015,4.509855180148532e-09,1.4823893977148224e-05,0.4000436281705442
166530,Sncg,Uchl1-201_ENSMUST00000031131,2.402883514488443e-19,7.898278112123512e-16,0.4986584722413765
166550,Sncg,Chic2-201_ENSMUST00000075452,0.008160860990662913,1.0,0.21395331070474466
166656,Sncg,Rufy3-207_ENSMUST00000199312,1.8203749851794342e-06,0.0059835725762848,0.7810228333805411
166670,Sncg,Nudt9-201_ENSMUST00000031250,0.362023434610511,1.0,0.05736537833684796
166753,Sncg,Wsb2-201_ENSMUST00000031309,0.0009546916496171769,1.0,0.532514558320468
166796,Sncg,Tmed2-201_ENSMUST00000060226,0.15594278564475536,1.0,0.10965413143388147
166829,Sncg,Arl6ip4-201_ENSMUST00000031351,0.008370474528262603,1.0,0.24791048524404324
166833,Sncg,G3bp2-201_ENSMUST00000113127,0.0032714065375892953,1.0,0.3803987817060843
166836,Sncg,G3bp2-209_ENSMUST00000202258,0.0012262639729112154,1.0,0.5416017997488174
166909,Sncg,Scarb2-201_ENSMUST00000031377,2.9903974661051377e-06,0.009829436471087588,0.5529600197515627
166972,Sncg,Psmd9-201_ENSMUST00000100729,1.3133875197482557e-05,0.043171047774125164,0.487494926867337
166984,Sncg,Psph-201_ENSMUST00000031399,0.040675961037535756,1.0,0.21807361565587113
167048,Sncg,Vps29-208_ENSMUST00000155671,0.37143653745488203,1.0,0.0448733676817743
167050,Sncg,Vps29-204_ENSMUST00000118830,0.011740835256016987,1.0,0.1204329921561671
167052,Sncg,Fam216a-201_ENSMUST00000031419,7.300900875088361e-05,0.23998061176415442,0.2676351019546228
167075,Sncg,Atp2a2-203_ENSMUST00000179939,0.24699639152186265,1.0,0.0750653528156846
167128,Sncg,Rnf34-201_ENSMUST00000031434,0.0621077131202647,1.0,0.21214076098829748
167204,Sncg,Cit-213_ENSMUST00000145363,0.1965801297020378,1.0,0.07076380037182028
167206,Sncg,Cit-207_ENSMUST00000128702,0.0054124690742810575,1.0,0.24509815644689859
167209,Sncg,Cit-215_ENSMUST00000147330,0.30646432079349206,1.0,0.050058181707708815
167242,Sncg,Gatc-201_ENSMUST00000139167,2.4348191839302227e-05,0.08003250657578642,0.6199084022897101
167261,Sncg,Sppl3-201_ENSMUST00000031530,0.006564632716540874,1.0,0.37398108323969126
167272,Sncg,2210016L21Rik-201_ENSMUST00000031538,0.3227576215543825,1.0,0.03649840398644599
167304,Sncg,Tmem106b-201_ENSMUST00000031556,0.33701895484036437,1.0,0.050974506742905934
167329,Sncg,Actb-207_ENSMUST00000167721,0.02915371255646378,1.0,0.3560217280414948
167382,Sncg,Rph3a-201_ENSMUST00000079204,6.940101511615524e-27,2.2812113668680225e-23,1.6157343435005402
167398,Sncg,Rpl6-201_ENSMUST00000031617,4.240806428970659e-09,1.3939530732026557e-05,0.23490071898317755
167401,Sncg,Erp29-203_ENSMUST00000130451,0.01205126692254141,1.0,0.1999623360296603
167402,Sncg,Erp29-201_ENSMUST00000052590,0.00016907245488960028,0.5557411592221161,0.40852145358237113
167403,Sncg,Erp29-202_ENSMUST00000111802,0.020688976296116716,1.0,0.29766039760662544
167412,Sncg,Arpc1a-201_ENSMUST00000031625,6.46082718753885e-07,0.00212367389654402,0.486257029475313
167486,Sncg,Polr1d-201_ENSMUST00000050970,0.0025494809484116463,1.0,0.4041882646250321
167514,Sncg,Pomp-204_ENSMUST00000202222,0.13748253122746007,1.0,0.17064453575614325
167516,Sncg,Pomp-203_ENSMUST00000201376,0.1335996191542989,1.0,0.07797729977527901
167543,Sncg,Hsph1-201_ENSMUST00000074846,0.0734931758729524,1.0,0.20172595919764102
167616,Sncg,Cul1-201_ENSMUST00000031697,0.06921541533726382,1.0,0.23009044109002508
167633,Sncg,Rbm28-201_ENSMUST00000007993,0.017342013255442854,1.0,0.2260525003645224
167677,Sncg,Gnb2-206_ENSMUST00000132525,5.244239965575526e-09,1.7237816766846754e-05,0.7059042506043083
167679,Sncg,Gnb2-213_ENSMUST00000167225,0.01726685973851049,1.0,0.27673784092434905
167706,Sncg,Ppp1r35-201_ENSMUST00000031739,3.648682550319693e-07,0.001199321954290083,0.6955612348135065
167735,Sncg,Asns-201_ENSMUST00000031766,1.3199814883842463e-07,0.00043387791523190176,0.38729822316463647
167770,Sncg,Plxna4-201_ENSMUST00000115096,0.0005023828436683914,1.0,0.34776308935293687
167815,Sncg,Gars-201_ENSMUST00000003572,0.19534765408780524,1.0,0.11078631672855455
167819,Sncg,Adcyap1r1-202_ENSMUST00000070756,0.00045691705595925333,1.0,0.4162135564780991
167830,Sncg,Nt5c3-201_ENSMUST00000031793,9.683500378498532e-07,0.0031829665744124674,0.6407855392165822
167897,Sncg,Npy-201_ENSMUST00000031843,1.901251205985132e-08,6.24941271407313e-05,2.194176108698775
167937,Sncg,Cbx3-201_ENSMUST00000031862,0.023432846490354674,1.0,0.20174905039290136
168004,Sncg,Mrps33-202_ENSMUST00000114797,9.427567503706784e-06,0.0309884143846842,0.24172521794908075
168006,Sncg,Mrps33-201_ENSMUST00000031978,0.14463341733566384,1.0,0.046537313906225286
168026,Sncg,Mkrn1-201_ENSMUST00000031985,0.0005865748140850902,1.0,0.6475063858704146
168054,Sncg,Nfu1-202_ENSMUST00000117583,4.192817684673181e-09,1.3781791729520746e-05,0.39300248344049304
168093,Sncg,Cct7-201_ENSMUST00000032078,0.0001924481924083866,0.6325772084463668,0.30281225185691163
168094,Sncg,Cct7-203_ENSMUST00000204592,0.0003605773732871661,1.0,0.34506345968564034
168157,Sncg,Mrpl53-201_ENSMUST00000113938,0.45519811334612015,1.0,0.010092587703509182
168161,Sncg,Pole4-201_ENSMUST00000095786,0.1741452393342625,1.0,0.13887781707732705
168191,Sncg,Cnbp-201_ENSMUST00000032138,0.1233338411052256,1.0,0.14657297481233922
168194,Sncg,Cnbp-203_ENSMUST00000113619,0.2871485991474836,1.0,0.06070191370408118
168195,Sncg,Cnbp-202_ENSMUST00000113617,0.006548181718795186,1.0,0.32165135771335684
168203,Sncg,Copg1-201_ENSMUST00000049966,0.000695763637381109,1.0,0.43139637140972464
168209,Sncg,Tmf1-201_ENSMUST00000095664,0.4990457350811094,1.0,0.00022730401602477635
168222,Sncg,Uba3-201_ENSMUST00000089287,0.14101234523342332,1.0,0.17074970530967937
168226,Sncg,Rpn1-201_ENSMUST00000032143,0.023732574919063148,1.0,0.3045967130547993
168264,Sncg,Chl1-201_ENSMUST00000066905,7.905126904665343e-13,2.5984152135634984e-09,0.8567014757233813
168267,Sncg,Ruvbl1-201_ENSMUST00000032165,0.003577273688170407,1.0,0.45285872031658325
168292,Sncg,Chchd6-201_ENSMUST00000032172,1.7626891734875435e-05,0.057939593132535556,0.40500825086142545
168329,Sncg,Slc6a6-201_ENSMUST00000032185,1.919209220563102e-06,0.006308440707990917,0.615822027310271
168355,Sncg,Arl8b-201_ENSMUST00000032196,0.05538211230516787,1.0,0.13386940773768607
168367,Sncg,Mlf2-202_ENSMUST00000180095,0.42087088815151585,1.0,0.009187439320792912
168373,Sncg,Ptms-201_ENSMUST00000032216,0.43326623432963507,1.0,0.020879940660718077
168419,Sncg,Gabarapl1-201_ENSMUST00000032264,0.00019151138245166846,0.6294979141186342,0.1582818128032617
168531,Sncg,Wbp11-201_ENSMUST00000116514,2.4976367643303265e-05,0.08209732044353783,0.5636787302076565
168552,Sncg,Strap-201_ENSMUST00000064910,0.14229522942689185,1.0,0.13973480430706342
168604,Sncg,Golt1b-201_ENSMUST00000032372,0.0021983079503387773,1.0,0.3327578126767772
168683,Sncg,Camk1-201_ENSMUST00000032409,0.48983152350968784,1.0,0.002492068378320944
168712,Sncg,Cmas-201_ENSMUST00000032419,0.15157506097388584,1.0,0.1454181571629265
168732,Sncg,Med21-201_ENSMUST00000032429,0.009435139912132264,1.0,0.2849855603757785
168740,Sncg,Sec13-201_ENSMUST00000032440,6.876939456331778e-08,0.00022604499992962554,0.6697198388173398
168751,Sncg,Atp2b2-201_ENSMUST00000089003,0.09293068259336626,1.0,0.17818503982807332
168772,Sncg,Ergic2-201_ENSMUST00000032446,0.0007586396026487943,1.0,0.496640066517831
168843,Sncg,Necap1-201_ENSMUST00000032477,0.002393036345938644,1.0,0.2730688049257024
168854,Sncg,Ing4-203_ENSMUST00000128277,0.00199165364630294,1.0,0.4176202360025072
