,index,name,p_raw,p_corr,es
68607,Sncg,Dbn1_ENSMUSG00000034675,2.0073251572065078e-07,0.0007290604970974036,0.7704695433716027
68609,Sncg,Dbndd2_ENSMUSG00000017734,1.8070307330658973e-06,0.006563135622495339,0.6257908617447598
68622,Sncg,Dcaf13_ENSMUSG00000022300,0.03767028845026482,1.0,0.2927631057546174
68629,Sncg,Dcaf7_ENSMUSG00000049354,0.0023876920398803085,1.0,0.46726897572012716
68631,Sncg,Dcakd_ENSMUSG00000020935,0.2180070927196447,1.0,0.1227487344426148
68641,Sncg,Dclk1_ENSMUSG00000027797,0.40627730965651143,1.0,0.019951741471651907
68660,Sncg,Dctn1_ENSMUSG00000031865,0.385329704595698,1.0,0.0343550982595362
68661,Sncg,Dctn2_ENSMUSG00000025410,0.009564968214658597,1.0,0.16096760232915397
68662,Sncg,Dctn3_ENSMUSG00000028447,0.1244149886753519,1.0,0.047838622931894115
68663,Sncg,Dctn4_ENSMUSG00000024603,0.1695982472000631,1.0,0.13954951320777464
68664,Sncg,Dctn5_ENSMUSG00000030868,5.901463766392263e-09,2.14341163995367e-05,0.5570187094350496
68667,Sncg,Dcun1d1_ENSMUSG00000027708,0.25225589413207133,1.0,0.10126249553388877
68671,Sncg,Dcun1d5_ENSMUSG00000032002,2.962182518739025e-06,0.010758646908060138,0.31560560498212187
68674,Sncg,Dda1_ENSMUSG00000074247,0.001001619837675994,1.0,0.2771167416194169
68675,Sncg,Ddah1_ENSMUSG00000028194,2.984489238851053e-41,1.0839664915507025e-37,2.157031161280501
68677,Sncg,Ddb1_ENSMUSG00000024740,0.4747527840491878,1.0,0.011187835521536016
68681,Sncg,Ddhd2_ENSMUSG00000061313,0.4585657604601494,1.0,0.015744550503492327
68685,Sncg,Ddit3_ENSMUSG00000025408,8.855693364072258e-05,0.3216387829831044,0.4435442498070641
68690,Sncg,Ddost_ENSMUSG00000028757,1.7095104558302724e-07,0.0006208941975575549,0.4983624663792847
68693,Sncg,Ddrgk1_ENSMUSG00000068290,0.35691585349401833,1.0,0.0434300024830887
68694,Sncg,Ddt_ENSMUSG00000001666,1.6768631092476947e-14,6.090366812787627e-11,0.6122262251234276
68697,Sncg,Ddx17_ENSMUSG00000055065,0.10432298393738437,1.0,0.1541761146202716
68698,Sncg,Ddx18_ENSMUSG00000001674,0.00016848801939217347,0.6119484864323741,0.4889461969610469
68701,Sncg,Ddx1_ENSMUSG00000037149,0.0005569341395391716,1.0,0.37942799924997317
68705,Sncg,Ddx24_ENSMUSG00000041645,0.1492763050907834,1.0,0.05000520989348978
68706,Sncg,Ddx25_ENSMUSG00000032101,0.005893118136459104,1.0,0.30497195055747195
68711,Sncg,Ddx39b_ENSMUSG00000019432,0.004725124821844123,1.0,0.26631592118157954
68715,Sncg,Ddx42_ENSMUSG00000020705,0.046337704425956756,1.0,0.25435624885400987
68717,Sncg,Ddx46_ENSMUSG00000021500,0.031692285851393866,1.0,0.26939168156120497
68726,Sncg,Ddx56_ENSMUSG00000004393,1.1535589360134584e-08,4.189726055600881e-05,0.9931711460491628
68729,Sncg,Ddx5_ENSMUSG00000020719,0.02052062130082346,1.0,0.10961135742257255
68734,Sncg,Decr2_ENSMUSG00000036775,0.03317471934726094,1.0,0.3111924719315393
68803,Sncg,Degs1_ENSMUSG00000038633,4.07889109511858e-05,0.1481453245747068,0.47635509289930944
68809,Sncg,Dennd2a_ENSMUSG00000038456,1.8132193381468497e-24,6.585612636149358e-21,1.5609932184726607
68820,Sncg,Denr_ENSMUSG00000023106,0.4820623256324925,1.0,0.0027929188945723382
68843,Sncg,Dgcr6_ENSMUSG00000003531,6.444872819557395e-08,0.00023407778080632461,0.7138032344114142
68846,Sncg,Dgkb_ENSMUSG00000036095,1.487639123852116e-35,5.403105297830886e-32,2.564908263439129
68857,Sncg,Dguok_ENSMUSG00000014554,0.002723557921511602,1.0,0.425397612996278
68865,Sncg,Dhps_ENSMUSG00000060038,0.0036723850536638128,1.0,0.3330120477014926
68869,Sncg,Dhrs1_ENSMUSG00000002332,0.008588649481735775,1.0,0.38159020835639224
68874,Sncg,Dhrs7b_ENSMUSG00000042569,0.376221819172751,1.0,0.05082708785072487
68881,Sncg,Dhx30_ENSMUSG00000032480,0.296780088079421,1.0,0.05637305967120998
68886,Sncg,Dhx36_ENSMUSG00000027770,0.04447813417609687,1.0,0.19080164163986524
68894,Sncg,Dhx9_ENSMUSG00000042699,8.626093131362572e-06,0.03132997025310886,0.5741570299232355
68902,Sncg,Dimt1_ENSMUSG00000021692,0.0019058045616800355,1.0,0.45151393765267045
68907,Sncg,Dip2b_ENSMUSG00000023026,6.130003569410674e-07,0.0022264172964099565,0.5390622808154242
68909,Sncg,Diras1_ENSMUSG00000043670,0.07165001944383174,1.0,0.22978888774891182
68911,Sncg,Dirc2_ENSMUSG00000022848,0.010566703273268392,1.0,0.3911471106100466
68917,Sncg,Disp2_ENSMUSG00000040035,0.06548804421984848,1.0,0.12004091666039063
68926,Sncg,Dlat_ENSMUSG00000000168,0.0013767176227375757,1.0,0.394200797974011
68928,Sncg,Dld_ENSMUSG00000020664,0.2524624339592221,1.0,0.09362777089301577
68934,Sncg,Dlg4_ENSMUSG00000020886,7.320558723667308e-05,0.2658826928435966,0.5443813388675642
68939,Sncg,Dlgap4_ENSMUSG00000061689,0.02524848618783566,1.0,0.29171255076632985
68947,Sncg,Dlx1_ENSMUSG00000041911,4.5459041447520984e-24,1.6510723853739622e-20,0.9082571078561177
68948,Sncg,Dlx1as_ENSMUSG00000084946,7.511101113848174e-16,2.7280319245496566e-12,1.464111936978282
68953,Sncg,Dlx5_ENSMUSG00000029755,0.0038132965916869432,1.0,0.3523536272862584
68955,Sncg,Dlx6os1_ENSMUSG00000090063,7.950054716712963e-29,2.8874598731101483e-25,1.4957708333650848
68956,Sncg,Dmac1_ENSMUSG00000028398,4.801352283815788e-05,0.17438511494818942,0.3657287171849575
68981,Sncg,Dmwd_ENSMUSG00000030410,1.538495917442134e-06,0.00558781717214983,0.6986636921089211
68983,Sncg,Dmxl2_ENSMUSG00000041268,5.656410001009534e-05,0.20544081123666627,0.5501867091003216
69007,Sncg,Dnaja1_ENSMUSG00000028410,0.02640946048224696,1.0,0.07239370308765292
69008,Sncg,Dnaja2_ENSMUSG00000031701,0.3854730362956172,1.0,0.027187998817870707
69009,Sncg,Dnaja3_ENSMUSG00000004069,0.08649950287562391,1.0,0.24533957164689246
69016,Sncg,Dnajb2_ENSMUSG00000026203,0.005309845998343646,1.0,0.4313061867830936
69018,Sncg,Dnajb4_ENSMUSG00000028035,0.00019068513483798868,0.6925684097315749,0.4436079903794381
69020,Sncg,Dnajb6_ENSMUSG00000029131,5.24944128437466e-08,0.00019065970744848765,0.1963571558551953
69023,Sncg,Dnajb9_ENSMUSG00000014905,1.539007365068425e-05,0.05589674749928519,0.3946880534720272
69024,Sncg,Dnajc10_ENSMUSG00000027006,2.473752099632745e-17,8.984667625866129e-14,1.4765127302323293
69026,Sncg,Dnajc12_ENSMUSG00000036764,4.724375728586681e-08,0.00017158932646226826,0.8364177781989706
69029,Sncg,Dnajc15_ENSMUSG00000022013,0.3641094260861805,1.0,0.02742437756028604
69041,Sncg,Dnajc2_ENSMUSG00000029014,0.0016214457254147185,1.0,0.4483098883008121
69042,Sncg,Dnajc30_ENSMUSG00000061118,0.35687097074352003,1.0,0.05130796356092171
69045,Sncg,Dnajc5_ENSMUSG00000000826,0.03930392826471349,1.0,0.20346067250790423
69049,Sncg,Dnajc7_ENSMUSG00000014195,0.011660437055717364,1.0,0.19928076372600945
69050,Sncg,Dnajc8_ENSMUSG00000054405,4.308005515129816e-05,0.15646676030951492,0.18476964103041382
69062,Sncg,Dner_ENSMUSG00000036766,2.1183635736008737e-32,7.693896499318373e-29,0.7744358733117247
69064,Sncg,Dnlz_ENSMUSG00000075467,0.034464672126737705,1.0,0.17412414442796376
69068,Sncg,Dnm3_ENSMUSG00000040265,8.632012146140157e-32,3.135146811478105e-28,1.0025260418727129
69081,Sncg,Dnttip1_ENSMUSG00000017299,0.001916022789608209,1.0,0.344152228272975
69090,Sncg,Dock3_ENSMUSG00000039716,0.023333372587649642,1.0,0.3184466665336765
69097,Sncg,Dohh_ENSMUSG00000078440,0.015210681341995623,1.0,0.3490332505266909
69120,Sncg,Dpf2_ENSMUSG00000024826,0.008295097232907046,1.0,0.4313748754929452
69124,Sncg,Dph3_ENSMUSG00000021905,0.16347430643331984,1.0,0.14234503040673818
69125,Sncg,Dph5_ENSMUSG00000033554,0.006983616521032219,1.0,0.3571051200698454
69128,Sncg,Dpm1_ENSMUSG00000078919,0.0008251008729763047,1.0,0.21836761710888997
69129,Sncg,Dpm2_ENSMUSG00000026810,0.011553939439294213,1.0,0.19393366929505973
69134,Sncg,Dpp6_ENSMUSG00000061576,3.6261181707322134e-19,1.3170061196099398e-15,0.9594655109155319
69148,Sncg,Dpy30_ENSMUSG00000024067,0.011361467168195099,1.0,0.10926009998910935
69151,Sncg,Dpysl2_ENSMUSG00000022048,0.039536282072927906,1.0,0.0809101594337589
69152,Sncg,Dpysl3_ENSMUSG00000024501,7.200608342052407e-10,2.615260949833434e-06,1.1449526643175059
69153,Sncg,Dpysl4_ENSMUSG00000025478,2.6271720979370596e-17,9.541889059707401e-14,1.702474152298818
69158,Sncg,Dram2_ENSMUSG00000027900,0.0001377443316326991,0.5002874124899631,0.6522022452687608
69169,Sncg,Drg1_ENSMUSG00000020457,0.0008069031402996146,1.0,0.35908394283059764
69192,Sncg,Dst_ENSMUSG00000026131,0.05953107245823473,1.0,0.189892657566479
69193,Sncg,Dstn_ENSMUSG00000015932,2.3726411336260757e-05,0.08617432597329908,0.24616823947865285
69199,Sncg,Dtna_ENSMUSG00000024302,9.919915331367054e-09,3.6029132483525144e-05,0.7578125599803194
69200,Sncg,Dtnb_ENSMUSG00000071454,0.1019396485668021,1.0,0.20070069183232198
69226,Sncg,Dusp15_ENSMUSG00000042662,4.510006025661207e-16,1.6380341885201502e-12,1.3053783852494167
69234,Sncg,Dusp26_ENSMUSG00000039661,1.7304747133286906e-07,0.0006285084158809804,0.6347326632439207
69245,Sncg,Dut_ENSMUSG00000027203,3.760983811080967e-06,0.013659893201846072,0.46676219815833386
69252,Sncg,Dvl3_ENSMUSG00000003233,0.4418310678216987,1.0,0.019048631156524554
69259,Sncg,Dync1i1_ENSMUSG00000029757,0.008834880993235358,1.0,0.31051176116485735
69260,Sncg,Dync1i2_ENSMUSG00000027012,3.994873088914014e-16,1.4509379058935699e-12,0.4321527336098834
69265,Sncg,Dynll1_ENSMUSG00000009013,6.2900432853275975e-24,2.2845437212309834e-20,0.40820470219576954
69266,Sncg,Dynll2_ENSMUSG00000020483,0.04182529185397859,1.0,0.07792213278700544
69270,Sncg,Dynlt1b_ENSMUSG00000096255,0.035767228929188655,1.0,0.2166669768722258
69285,Sncg,Dzip3_ENSMUSG00000064061,2.058567538354073e-06,0.007476717299301994,0.4766204835300778
69342,Sncg,Eapp_ENSMUSG00000054302,7.236468590622647e-05,0.2628285392114145,0.35799173285419705
69355,Sncg,Ebna1bp2_ENSMUSG00000028729,0.005939297927374993,1.0,0.3747784187327441
69357,Sncg,Ebpl_ENSMUSG00000021928,1.4929702116588366e-07,0.0005422467808744894,0.7208630669561318
69373,Sncg,Ecsit_ENSMUSG00000066839,0.006729070269328996,1.0,0.3725215245158635
69386,Sncg,Edf1_ENSMUSG00000015092,0.013256073131204414,1.0,0.07639513612127846
69387,Sncg,Edil3_ENSMUSG00000034488,4.6643166014524e-17,1.6940797896475117e-13,0.7755651551481426
69394,Sncg,Eea1_ENSMUSG00000036499,0.0006572967281797936,1.0,0.5303593707872372
69396,Sncg,Eef1a1_ENSMUSG00000037742,1.4526650097751228e-11,5.276079315503246e-08,0.26025639730060757
69398,Sncg,Eef1akmt1_ENSMUSG00000021951,2.9955222119940524e-08,0.00010879736673962399,0.5974354914259781
69399,Sncg,Eef1akmt2_ENSMUSG00000030960,0.0027364835956136713,1.0,0.4024482673928569
69402,Sncg,Eef1b2_ENSMUSG00000025967,5.777191181326146e-06,0.020982758370576563,0.247605902397539
69404,Sncg,Eef1e1_ENSMUSG00000001707,3.1245065391825106e-06,0.011348207750310878,0.28296320448738044
69405,Sncg,Eef1g_ENSMUSG00000071644,0.0008696974858881629,1.0,0.2849629857009983
69406,Sncg,Eef2_ENSMUSG00000034994,0.0014249058667790144,1.0,0.23775883105727047
69431,Sncg,Efhd2_ENSMUSG00000040659,2.3503636493794583e-10,8.536520774546192e-07,0.8284706802276798
69455,Sncg,Egln3_ENSMUSG00000035105,9.594971175848372e-46,3.4848935310681286e-42,3.9678429726320332
69470,Sncg,Ei24_ENSMUSG00000062762,8.71489070548662e-05,0.316524830423274,0.5077857161563184
69471,Sncg,Eid1_ENSMUSG00000091337,0.14776730015400583,1.0,0.04871953742942736
69472,Sncg,Eid2_ENSMUSG00000046058,0.36540765245444495,1.0,0.04895401573679958
69476,Sncg,Eif1a_ENSMUSG00000057561,0.05903028098870444,1.0,0.27540780279719446
69477,Sncg,Eif1ad_ENSMUSG00000024841,0.01602550408315772,1.0,0.26553427975510013
69478,Sncg,Eif1ax_ENSMUSG00000067194,7.736540108086138e-12,2.8099113672568855e-08,0.4527846012782879
69492,Sncg,Eif2s1_ENSMUSG00000021116,0.03016391493860758,1.0,0.23970354407516847
69493,Sncg,Eif2s2_ENSMUSG00000074656,0.4116197323258155,1.0,0.011859627752387247
69494,Sncg,Eif2s3x_ENSMUSG00000035150,0.01392615386351067,1.0,0.40798800203041274
69496,Sncg,Eif3a_ENSMUSG00000024991,0.0632562248576721,1.0,0.16103162830194684
69498,Sncg,Eif3c_ENSMUSG00000030738,0.31194327997727866,1.0,0.05319285297928111
69499,Sncg,Eif3d_ENSMUSG00000016554,1.1534584728665943e-05,0.0418936117345147,0.6394457197780747
69500,Sncg,Eif3e_ENSMUSG00000022336,2.1649027087747414e-12,7.86292663826986e-09,0.6199263491943121
69501,Sncg,Eif3f_ENSMUSG00000031029,8.529225970000966e-08,0.0003097814872304351,0.7055077691318989
69502,Sncg,Eif3g_ENSMUSG00000070319,0.0279909042819571,1.0,0.10031174476726434
69503,Sncg,Eif3h_ENSMUSG00000022312,0.4723049854300448,1.0,0.007417768495455057
69504,Sncg,Eif3i_ENSMUSG00000028798,0.028309721791787062,1.0,0.17613474775287496
69505,Sncg,Eif3j1_ENSMUSG00000027236,0.11451099706984763,1.0,0.12357275134861734
69506,Sncg,Eif3j2_ENSMUSG00000043424,0.001988392496003283,1.0,0.3372180362731956
69507,Sncg,Eif3k_ENSMUSG00000053565,0.2749300210693618,1.0,0.044242825350636394
69508,Sncg,Eif3l_ENSMUSG00000033047,4.3133559928802775e-07,0.0015666108966141167,0.8456055947583159
69509,Sncg,Eif3m_ENSMUSG00000027170,2.872603739167046e-08,0.00010433296780654712,0.458705649540291
69510,Sncg,Eif4a1_ENSMUSG00000059796,0.005620995736003657,1.0,0.14889427118113563
69512,Sncg,Eif4a3_ENSMUSG00000025580,0.0002682322476827727,0.9742195235838305,0.3934142842498938
69517,Sncg,Eif4e_ENSMUSG00000028156,9.728959347276758e-10,3.5335580349309184e-06,0.2714595997133431
69523,Sncg,Eif4g2_ENSMUSG00000005610,3.321956295798777e-07,0.0012065345266341159,0.3132952951622725
69525,Sncg,Eif4h_ENSMUSG00000040731,0.12300041889672113,1.0,0.12677954884106857
69526,Sncg,Eif5_ENSMUSG00000021282,0.3972644908061334,1.0,0.019973041183892093
69528,Sncg,Eif5a_ENSMUSG00000078812,0.0015074986205489418,1.0,0.1025727058548469
69530,Sncg,Eif6_ENSMUSG00000027613,0.03413422936187934,1.0,0.21277949633820104
69536,Sncg,Elavl2_ENSMUSG00000008489,7.5196434862244455e-06,0.027311345141967185,0.4841919538799644
69537,Sncg,Elavl3_ENSMUSG00000003410,0.3697733894881965,1.0,0.027084153696166346
69538,Sncg,Elavl4_ENSMUSG00000028546,4.476727296948093e-12,1.6259473542515473e-08,0.9336906626201147
69555,Sncg,Elmod1_ENSMUSG00000041986,1.1507518544041611e-66,4.179530735195913e-63,1.4420038856515047
69564,Sncg,Elof1_ENSMUSG00000013822,0.0001344132398984579,0.4881888873111991,0.23719857121728083
69572,Sncg,Elp2_ENSMUSG00000024271,0.00010198304395284156,0.37040241563672055,0.6683763485876244
69575,Sncg,Elp5_ENSMUSG00000018565,0.013360462292995303,1.0,0.22799811235037204
69579,Sncg,Emc1_ENSMUSG00000078517,0.0015575771186458164,1.0,0.5489527453261007
69580,Sncg,Emc2_ENSMUSG00000022337,2.8039491166747417e-08,0.00010183943191762662,0.48292188622789745
69581,Sncg,Emc3_ENSMUSG00000030286,0.10672669130962313,1.0,0.19061109646636343
69583,Sncg,Emc6_ENSMUSG00000047260,0.1938351247474281,1.0,0.10116238287640478
69584,Sncg,Emc7_ENSMUSG00000055943,0.011673998192897439,1.0,0.1165430572370072
69585,Sncg,Emc8_ENSMUSG00000031819,0.02632281531643525,1.0,0.30660765788433775
69586,Sncg,Emc9_ENSMUSG00000022217,6.306999715786274e-05,0.22907022967735746,0.3551561011808104
69591,Sncg,Emg1_ENSMUSG00000004268,0.006917454854751285,1.0,0.250027741070189
69597,Sncg,Eml2_ENSMUSG00000040811,0.01230327134084022,1.0,0.35118562586497637
69611,Sncg,Enah_ENSMUSG00000022995,0.00021319659415456135,0.7743300299693668,0.457496379114402
69620,Sncg,Enho_ENSMUSG00000028445,1.8041273169248488e-30,6.552590415071052e-27,1.3545247760790922
69650,Sncg,Eny2_ENSMUSG00000022338,0.009401009835454709,1.0,0.14835837434687882
69657,Sncg,Epb41l1_ENSMUSG00000027624,1.153744025696161e-18,4.190398301328457e-15,0.9224737516009611
69668,Sncg,Epdr1_ENSMUSG00000002808,0.12097929254689065,1.0,0.1147980992184161
69690,Sncg,Epm2aip1_ENSMUSG00000046785,0.0013807921717832962,1.0,0.41724404672116755
69691,Sncg,Epn1_ENSMUSG00000035203,0.2318335723702556,1.0,0.08820629760441312
69701,Sncg,Eprs_ENSMUSG00000026615,0.0017747755695628035,1.0,0.3776130361850569
69702,Sncg,Eps15_ENSMUSG00000028552,0.03143597988203567,1.0,0.17969699453952614
69721,Sncg,Ercc1_ENSMUSG00000003549,2.6526175667758314e-13,9.634307002529819e-10,0.8267639878725599
69733,Sncg,Erg28_ENSMUSG00000021252,0.40174929751106264,1.0,0.028184533874139994
69736,Sncg,Ergic2_ENSMUSG00000030304,0.0004507224368855382,1.0,0.37835268204414607
69737,Sncg,Ergic3_ENSMUSG00000005881,0.0034795514213119875,1.0,0.15014509172883805
69738,Sncg,Erh_ENSMUSG00000021131,0.33553749730292315,1.0,0.02127560830110209
69741,Sncg,Eri3_ENSMUSG00000033423,0.038647625652901474,1.0,0.0970861169479802
69750,Sncg,Erlec1_ENSMUSG00000020311,0.00417486688079844,1.0,0.4518544075002038
69754,Sncg,Ermard_ENSMUSG00000036552,0.23230338458918093,1.0,0.1008783041770247
69762,Sncg,Erp29_ENSMUSG00000029616,7.096455254272562e-05,0.25774325483517946,0.3654502075634518
69763,Sncg,Erp44_ENSMUSG00000028343,3.497147934213783e-05,0.1270164129706446,0.6125944857364214
69769,Sncg,Esd_ENSMUSG00000021996,0.07568303601039453,1.0,0.11443286885051762
69803,Sncg,Etf1_ENSMUSG00000024360,2.66861291498027e-06,0.00969240210720834,0.7857546887922284
69804,Sncg,Etfa_ENSMUSG00000032314,0.016968241170969345,1.0,0.31775879460388134
69805,Sncg,Etfb_ENSMUSG00000004610,0.06675506663944861,1.0,0.2057687365378995
69810,Sncg,Etl4_ENSMUSG00000036617,4.0252698982033884e-17,1.4619780270274706e-13,1.1897760257120469
69826,Sncg,Eva1c_ENSMUSG00000039903,2.668592116858221e-15,9.692326568429059e-12,1.3515633353761207
69832,Sncg,Evi5_ENSMUSG00000011831,0.32383290655843133,1.0,0.07738407778662149
69834,Sncg,Evl_ENSMUSG00000021262,3.514722631103026e-05,0.1276547259616619,0.2746393280650734
69839,Sncg,Ewsr1_ENSMUSG00000009079,0.00032211292474902724,1.0,0.20067074164445042
69846,Sncg,Exoc3_ENSMUSG00000034152,0.0003990612796413292,1.0,0.4132433871299934
69849,Sncg,Exoc3l_ENSMUSG00000043251,2.1160742604085738e-05,0.0768558171380394,0.467312702921745
69851,Sncg,Exoc5_ENSMUSG00000061244,0.002391567100622121,1.0,0.46393802501460346
69854,Sncg,Exoc7_ENSMUSG00000020792,9.775958214096178e-06,0.035506280233597316,0.6658312041754448
69861,Sncg,Exosc4_ENSMUSG00000034259,0.20260293793683304,1.0,0.09109990504841914
69906,Sncg,F8a_ENSMUSG00000078317,6.3902793819322935e-12,2.320949471517809e-08,0.8431718955511083
69918,Sncg,Fabp3_ENSMUSG00000028773,0.22573430807283779,1.0,0.03489255956044879
69920,Sncg,Fabp5_ENSMUSG00000027533,1.1080891111120632e-23,4.0245796515590134e-20,1.1962026545206763
69931,Sncg,Faf2_ENSMUSG00000025873,0.006433352153110506,1.0,0.42860340151897214
69936,Sncg,Faim_ENSMUSG00000032463,0.0010148013245597496,1.0,0.31154231866422855
69940,Sncg,Fam103a1_ENSMUSG00000038646,0.08832436917543347,1.0,0.058633811293212545
69961,Sncg,Fam122a_ENSMUSG00000074922,0.011575624272565069,1.0,0.32347424528636104
69967,Sncg,Fam126b_ENSMUSG00000038174,0.10562194854164143,1.0,0.10572853843903829
69974,Sncg,Fam133b_ENSMUSG00000058503,0.3231820057108486,1.0,0.03476132736376503
69997,Sncg,Fam163b_ENSMUSG00000009216,6.439407974869156e-21,2.3387929764724774e-17,2.075279139270567
70002,Sncg,Fam168a_ENSMUSG00000029461,0.37535105071196756,1.0,0.03602861986332151
70010,Sncg,Fam171b_ENSMUSG00000048388,0.17365036347677593,1.0,0.10557083590684524
70011,Sncg,Fam172a_ENSMUSG00000064138,0.002813606249474868,1.0,0.4734738164288408
70014,Sncg,Fam174a_ENSMUSG00000051185,0.00042085511357192176,1.0,0.20869817024460158
70016,Sncg,Fam177a_ENSMUSG00000095595,6.984503768486461e-08,0.00025367717687142826,0.8881195858211188
70032,Sncg,Fam192a_ENSMUSG00000031774,6.907645918928962e-07,0.002508856997754999,0.7100468398411461
70044,Sncg,Fam19a5_ENSMUSG00000054863,2.802811119703217e-06,0.010179809986762085,0.7438718870773853
70063,Sncg,Fam213a_ENSMUSG00000021792,0.36163482748244435,1.0,0.04841459668875814
70067,Sncg,Fam216a_ENSMUSG00000029463,5.514418159039649e-06,0.020028366753632006,0.28882219330620273
70074,Sncg,Fam220a_ENSMUSG00000083012,0.013743008397754273,1.0,0.30453177366087925
70086,Sncg,Fam234b_ENSMUSG00000030207,0.3554016363238997,1.0,0.06246224497102926
70090,Sncg,Fam241b_ENSMUSG00000020083,0.006289670758646993,1.0,0.24661806883589188
70104,Sncg,Fam45a_ENSMUSG00000024993,0.0005906099751872228,1.0,0.5194718679268857
70111,Sncg,Fam49a_ENSMUSG00000020589,1.9318973373285183e-18,7.0166511291771786e-15,0.6868846743645927
70155,Sncg,Fam92a_ENSMUSG00000028218,0.012788901707215552,1.0,0.17824040598522561
70158,Sncg,Fam96b_ENSMUSG00000031879,0.4136682462120151,1.0,0.026916648770098472
70160,Sncg,Fam98b_ENSMUSG00000027349,3.4625619850806856e-06,0.01257602512981305,0.6102288033971845
70176,Sncg,Far1_ENSMUSG00000030759,0.010103438629516409,1.0,0.3510763496424252
70185,Sncg,Farsb_ENSMUSG00000026245,0.00011624470602748952,0.42220077229184194,0.5527957808222794
70199,Sncg,Fau_ENSMUSG00000038274,0.1547006052312145,1.0,0.03966647383920652
70202,Sncg,Fbl_ENSMUSG00000046865,1.1028476804709713e-06,0.004005542775470568,0.6678750640893583
70204,Sncg,Fbll1_ENSMUSG00000051062,0.043259204161001416,1.0,0.18282851141130285
70240,Sncg,Fbxo21_ENSMUSG00000032898,0.025566799243594143,1.0,0.36048611933840924
70241,Sncg,Fbxo22_ENSMUSG00000032309,0.0012629024128176444,1.0,0.5617072656267048
70243,Sncg,Fbxo25_ENSMUSG00000038365,1.7774443128380577e-05,0.06455677744227825,0.5893901151975931
70255,Sncg,Fbxo3_ENSMUSG00000027180,3.166510090421929e-05,0.11500764648412445,0.5825672153225945
70270,Sncg,Fbxo9_ENSMUSG00000001366,0.0004908736049613286,1.0,0.37984472850259987
70288,Sncg,Fbxw2_ENSMUSG00000035949,0.05946085857034768,1.0,0.16910237297249342
70298,Sncg,Fcf1_ENSMUSG00000021243,0.005920661903515424,1.0,0.3466576966178154
70320,Sncg,Fdft1_ENSMUSG00000021273,4.2725146519399944e-26,1.551777321584606e-22,1.5206799983026906
70321,Sncg,Fdps_ENSMUSG00000059743,5.1893711778879746e-14,1.8847796118089123e-10,0.9299374436727081
70322,Sncg,Fdx1_ENSMUSG00000032051,0.025882747349163564,1.0,0.27251143370531006
70323,Sncg,Fdx1l_ENSMUSG00000079677,0.36506755690367315,1.0,0.05199823142833848
70355,Sncg,Fgd4_ENSMUSG00000022788,0.02361065289501617,1.0,0.1682634799638656
70360,Sncg,Fgf12_ENSMUSG00000022523,5.753570578218549e-06,0.02089696834008977,0.3658634563641092
70361,Sncg,Fgf13_ENSMUSG00000031137,0.06431571533763927,1.0,0.25850885122906675
70402,Sncg,Fhl1_ENSMUSG00000023092,0.0112876298718056,1.0,0.4171550600074925
70411,Sncg,Fibp_ENSMUSG00000024911,0.01906668314027306,1.0,0.2436356109968223
70420,Sncg,Fip1l1_ENSMUSG00000029227,0.0022410853638310415,1.0,0.4428843644993008
70430,Sncg,Fkbp1a_ENSMUSG00000032966,0.005683822166307391,1.0,0.09049860347202277
70431,Sncg,Fkbp1b_ENSMUSG00000020635,1.4408194596222132e-07,0.0005233056277347878,0.626028530573334
70434,Sncg,Fkbp4_ENSMUSG00000030357,0.0888240640559824,1.0,0.14843728535926015
70438,Sncg,Fkbp8_ENSMUSG00000019428,0.19182695794983662,1.0,0.08154614086716894
70453,Sncg,Flot1_ENSMUSG00000059714,1.2134333294374158e-10,4.4071898525166944e-07,0.8565005575419162
70464,Sncg,Flywch1_ENSMUSG00000040097,0.4366941409046644,1.0,0.014302292759614588
70465,Sncg,Flywch2_ENSMUSG00000023911,2.0222030008000008e-08,7.344641298905603e-05,0.7592209596793182
70466,Sncg,Fmc1_ENSMUSG00000019689,0.42694121836669596,1.0,0.01261180954027008
70480,Sncg,Fmr1_ENSMUSG00000000838,0.012432858941494445,1.0,0.3656884995752101
70487,Sncg,Fnbp1l_ENSMUSG00000039735,0.3179914691236799,1.0,0.0535209184722234
70497,Sncg,Fndc5_ENSMUSG00000001334,0.1296556016295932,1.0,0.11983034752906985
70529,Sncg,Foxg1_ENSMUSG00000020950,8.623322276998219e-15,3.131990651005753e-11,0.8596700192632931
70544,Sncg,Foxn3_ENSMUSG00000033713,0.0056103366135046,1.0,0.28390095016998007
70577,Sncg,Frg1_ENSMUSG00000031590,0.15523385856662494,1.0,0.08379627660744582
70591,Sncg,Frmpd3_ENSMUSG00000042425,0.041415313151487256,1.0,0.2953584160994276
70594,Sncg,Frrs1l_ENSMUSG00000045589,9.909806944451622e-07,0.0035992418822248288,0.4269326059828824
70603,Sncg,Fscn1_ENSMUSG00000029581,0.0015964211175443941,1.0,0.4056740005637032
70617,Sncg,Fstl5_ENSMUSG00000034098,1.2262987093290523e-26,4.453916912283118e-23,1.983634044194062
70627,Sncg,Ftl1_ENSMUSG00000050708,0.001224183784174823,1.0,0.1121863201818547
70629,Sncg,Fto_ENSMUSG00000055932,2.7376467574141666e-08,9.943133022928254e-05,0.7452334915287042
70633,Sncg,Fubp1_ENSMUSG00000028034,0.0176941612795961,1.0,0.18764382288680181
